id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
17,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770825507000,1770825528000,1,82.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.0794380492424249e-05,1.3720000000000002e-05,0.005760879415719699,0.005760879415719699,0.0,235.0,
18,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770825514000,1770825529000,1,99.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,8.419064670138888e-06,9.800000000000001e-06,0.004281480197482639,0.004281480197482639,0.0,235.0,
11,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770825534000,1770825600000,6,105.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,3.9240456597222214e-05,0.00030184000000000005,0.10454632783275464,0.10454632783275464,0.0,235.5,
10,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770825533000,1770825600000,2,98.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.112643996212123e-05,8.754666666666667e-05,0.08734599347140154,0.08734599347140154,0.0,235.5,
12,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770825629000,1770825755000,6,103.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,7.320778645833333e-05,0.0005762400000000001,0.15326967760416668,0.15326967760416668,0.0,236.0,
15,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770825733000,1770825783000,6,108.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,3.3863309132996624e-05,0.00022866666666666668,0.06195707428872054,0.06195707428872054,0.0,236.0,
14,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770825674000,1770825777000,2,97.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.251745368529044e-05,0.00013458666666666668,0.046516572403061875,0.046516572403061875,0.0,236.0,
13,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770825622000,1770825866000,2,99.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.00013113093750000008,0.0003188266666666668,0.10618999458333338,0.10618999458333338,0.0,236.0,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770825783000,1770825900000,6,102.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,6.791266015625e-05,0.0005350800000000002,0.22379789123611118,0.22379789123611118,0.0,236.0,
21,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX,1770825869000,1770825900000,12,136.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,2.2987542140151523e-05,0.00020253333333333331,0.5803015869280304,0.5803015869280304,0.0,236.0,
20,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770825757000,1770825900000,2,61.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.4593215625000017e-05,0.00018685333333333336,0.2470521611439394,0.2470521611439394,0.0,236.0,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770826264000,1770826500000,6,578.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0008524032188762623,0.001079306666666667,3.6863245376807443,3.6863245376807443,0.0,243.0,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770826382000,1770826500000,6,579.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.000426198372632576,0.0005396533333333334,3.8138700906051146,3.8138700906051146,0.0,243.5,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770826264000,1770826500000,6,583.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0007477937679924246,0.001079306666666667,5.328506159153411,5.328506159153411,0.0,243.875,
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770826265000,1770826500000,6,591.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0007834383897569445,0.0010747333333333336,9.837240173177081,9.837240173177081,0.0,254.47607421875,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770828153000,1770828300000,6,573.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0005264457514520201,0.0006722800000000001,2.4705819283395622,2.4705819283395622,0.0,247.0,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770828330000,1770828600000,6,593.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0009991164801136368,0.0012348,8.915080793778538,8.915080793778538,0.0,255.90478515625,
28,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1770829125000,1770829192000,6,163.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,5.961202864583335e-05,0.0003064133333333334,0.08931018832291668,0.08931018832291668,0.0,244.0,
29,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1770829195000,1770829200000,6,172.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,4.684798768939395e-06,2.2866666666666672e-05,0.06320306170928032,0.06320306170928032,0.0,247.0,
30,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1770829245000,1770829413000,6,105.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,9.621480113636368e-05,0.0007683200000000002,0.21613370028409096,0.21613370028409096,0.0,250.0,
31,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1770829396000,1770829494000,6,142.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,8.743481426767674e-05,0.0004481866666666667,0.13390537023358587,0.13390537023358587,0.0,250.0,
32,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1770829421000,1770829495000,6,135.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,5.435126562500002e-05,0.0003384266666666667,0.09819448307291669,0.09819448307291669,0.0,250.0,
33,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1770829500000,1770829667000,6,25.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,2.2754659327651523e-05,0.0007637466666666668,0.19662533149857958,0.19662533149857958,0.0,250.0,
35,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1770829671000,1770829692000,2,109.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.429207417140152e-05,2.7440000000000005e-05,0.010433018542850381,0.010433018542850381,0.0,250.0,
36,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1770829695000,1770829710000,2,117.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.543309659090914e-06,1.9600000000000002e-05,0.007285827414772729,0.007285827414772729,0.0,250.0,
37,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1770829716000,1770829758000,6,124.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,2.8476845170454557e-05,0.00019208000000000004,0.05513921129261365,0.05513921129261365,0.0,250.0,
38,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1770829761000,1770829762000,1,7.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.7999526515151526e-08,6.533333333333335e-07,0.00017283321496212124,0.00017283321496212124,0.0,250.0,
39,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1770829766000,1770829787000,1,107.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.230044673295455e-05,1.3720000000000002e-05,0.0065051116832386385,0.0065051116832386385,0.0,250.0,
34,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1770829502000,1770829800000,6,109.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.000204059551094276,0.0013628533333333336,0.3930427453388048,0.3930427453388048,0.0,250.0,
42,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1770829790000,1770829800000,6,57.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,3.132246685606062e-06,4.5733333333333345e-05,0.17347280906723486,0.17347280906723486,0.0,250.0,
40,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1770829935000,1770829984000,1,137.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.660114393939395e-05,3.201333333333334e-05,0.017153619318181823,0.017153619318181823,0.0,250.0,
41,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1770829805000,1770830012000,6,126.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0001632149021780303,0.0009466800000000002,0.27747372554450767,0.27747372554450767,0.0,250.0,
43,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1770830015000,1770830015000,1,109.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,250.0,
44,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1770830020000,1770830033000,1,121.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.884712431607742e-06,8.493333333333334e-06,0.00459451144123527,0.00459451144123527,0.0,250.0,
45,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1770829990000,1770830053000,6,96.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,3.307098792613638e-05,0.00028812000000000005,0.08029774698153411,0.08029774698153411,0.0,250.0,
47,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1770830055000,1770830098000,1,126.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.385158644255052e-05,2.8093333333333338e-05,0.015486229943970963,0.015486229943970963,0.0,250.0,
46,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1770830036000,1770830100000,6,123.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,4.954289595959595e-05,0.0002926933333333334,0.19117101870659725,0.19117101870659725,0.0,250.0,
48,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1770830100000,1770830109000,2,118.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.804156250000002e-06,1.1760000000000001e-05,0.0043910390625,0.0043910390625,0.0,250.0,
49,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1770830118000,1770830149000,2,118.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.9958437026515157e-05,4.050666666666667e-05,0.015116275923295456,0.015116275923295456,0.0,250.0,
50,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1770830159000,1770830175000,6,95.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,8.329496212121215e-06,7.317333333333335e-05,0.020375707386363642,0.020375707386363642,0.0,250.0,
52,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1770830185000,1770830198000,6,99.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,8.081584937920872e-06,5.9453333333333336e-05,0.016883729567813553,0.016883729567813553,0.0,250.0,
51,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1770830181000,1770830228000,6,84.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,2.1457246922348492e-05,0.0002149466666666667,0.0591009783972538,0.0591009783972538,0.0,250.0,
57,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1770830200000,1770830225000,1,118.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.8542704584911624e-05,1.6333333333333335e-05,0.00871900947956124,0.00871900947956124,0.0,250.0,
55,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1770830231000,1770830231000,1,79.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,250.0,
53,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1770830235000,1770830262000,6,121.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.7837520596590914e-05,0.00012348,0.03532938014914773,0.03532938014914773,0.0,250.0,
56,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1770830267000,1770830288000,1,129.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.4774215909090914e-05,1.3720000000000002e-05,0.007123553977272728,0.007123553977272728,0.0,250.0,
54,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1770830231000,1770830347000,6,99.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,7.240250397727272e-05,0.0005305066666666667,0.15072729266098486,0.15072729266098486,0.0,250.0,
60,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1770830350000,1770830350000,1,108.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,250.0,
58,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1770830355000,1770830383000,1,123.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,2.153506529882154e-05,1.8293333333333337e-05,0.009957099658038718,0.009957099658038718,0.0,250.0,
61,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1770830291000,1770830400000,6,102.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,6.047244649621214e-05,0.0004984933333333334,0.17948442471590914,0.17948442471590914,0.0,250.0,
62,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1770830390000,1770830400000,6,112.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,7.053814762205386e-06,4.5733333333333345e-05,0.35499357094249795,0.35499357094249795,0.0,250.0,
59,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1770830436000,1770830520000,1,130.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,5.937046022727275e-05,5.488000000000001e-05,0.02856261505681819,0.02856261505681819,0.0,250.0,
63,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1770830525000,1770830552000,6,94.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.3894798295454547e-05,0.00012348,0.034343699573863636,0.034343699573863636,0.0,250.0,
64,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1770830555000,1770830564000,6,91.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,4.465487215909092e-06,4.116000000000001e-05,0.011406371803977277,0.011406371803977277,0.0,250.0,
65,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1770830572000,1770830590000,6,99.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,9.71267897727273e-06,8.232000000000002e-05,0.02300816974431819,0.02300816974431819,0.0,250.0,
66,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1770830595000,1770830626000,6,92.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.56167196969697e-05,0.00014177333333333336,0.03934751325757577,0.03934751325757577,0.0,250.0,
67,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1770830664000,1770830700000,6,78.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.5380036931818188e-05,0.00016464000000000005,0.05000556581439395,0.05000556581439395,0.0,250.0,
68,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1770831355000,1770831460000,6,160.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,9.506350911458332e-05,0.00048020000000000007,0.14726745833333335,0.14726745833333335,0.0,256.0,
69,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1770831466000,1770831600000,6,167.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.00012668591087962961,0.0006128266666666668,0.25289122651851853,0.25289122651851853,0.0,256.0,
70,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1770831654000,1770831738000,2,47.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.2459864583333332e-05,0.00010976000000000002,0.03384828533333334,0.03384828533333334,0.0,256.0,
71,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1770831749000,1770831749000,1,107.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,256.0,
74,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1770831754000,1770831783000,1,120.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,2.1887443644781138e-05,1.8946666666666666e-05,0.010453532239730638,0.010453532239730638,0.0,256.0,
75,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1770831749000,1770831847000,6,120.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,6.394560321969698e-05,0.0004481866666666667,0.1311058610909091,0.1311058610909091,0.0,256.0,
72,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1770831789000,1770831866000,1,143.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,6.89874329861111e-05,5.030666666666668e-05,0.03053928951111111,0.03053928951111111,0.0,256.0,
76,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1770831855000,1770831881000,6,87.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.2293389678030306e-05,0.00011890666666666667,0.03358721442424242,0.03358721442424242,0.0,256.0,
73,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1770831750000,1770831900000,6,121.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.00010263643663194444,0.0006860000000000001,0.3405226981851852,0.3405226981851852,0.0,256.0,
77,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1770832020000,1770832072000,6,99.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,2.9303421874999992e-05,0.00023781333333333334,0.06838188933333333,0.06838188933333333,0.0,256.0,
78,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1770832625000,1770832727000,6,164.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,9.459136458333331e-05,0.0004664800000000001,0.14363426933333334,0.14363426933333334,0.0,256.0,
79,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1770832740000,1770832800000,6,180.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,6.109110243055555e-05,0.00027440000000000006,0.23207597010633685,0.23207597010633685,0.0,252.5,
80,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1770832910000,1770832997000,2,42.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.279395880681819e-05,0.00011368000000000002,0.033982015742897734,0.033982015742897734,0.0,249.0,
