id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769679849000,1769680139000,12,410.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006468659398674245,0.0018946666666666667,0.002541532606534091,0.002541532606534091,0.0,1.0,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769680145000,1769680492000,6,49.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00010649906467803034,0.00136024,0.0014667390646780304,0.0014667390646780304,0.0,1.0,
13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769680144000,1769680498000,6,48.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00010660569577020199,0.00138768,0.001494285695770202,0.001494285695770202,0.0,1.0,
8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680053000,1769680517000,12,251.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006585338796296297,0.0030314666666666668,0.0036900005462962965,0.0036900005462962965,0.0,1.0,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680142000,1769680646000,12,269.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0007384371988636366,0.0032928000000000002,0.0040312371988636365,0.0040312371988636365,0.0,1.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769680520000,1769680666000,6,94.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.620149005681815e-05,0.00057232,0.0006585214900568181,0.0006585214900568181,0.0,1.0,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680496000,1769680799000,12,392.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0007422577585937503,0.0019796,0.0027218577585937506,0.0027218577585937506,0.0,1.0,
15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680521000,1769680800000,12,370.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0005837280221354165,0.0018228,0.002656668927662037,0.002656668927662037,0.0,1.0,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680650000,1769680800000,12,401.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0003269316406250001,0.00098,0.0031366359375,0.0031366359375,0.0,1.0,
22,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1769680834000,1769680835000,1,53.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.3301003261784494e-07,6.533333333333335e-07,9.863433659511785e-07,9.863433659511785e-07,0.0,1.0,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680833000,1769681107000,12,407.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.000629527169849537,0.0017901333333333333,0.00241966050318287,0.00241966050318287,0.0,1.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769680802000,1769681153000,12,411.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0009018828415482957,0.0022932,0.0031950828415482956,0.0031950828415482956,0.0,1.0,
24,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769681012000,1769681627000,12,1177.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.003931118874289774,0.004018,0.007949118874289774,0.007949118874289774,0.0,1.0,
23,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769681112000,1769681693000,12,1169.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0038319024519675926,0.0037958666666666665,0.007627769118634259,0.007627769118634259,0.0,1.0,
25,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769681156000,1769681751000,12,1170.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004343755649976327,0.0038873333333333334,0.00823108898330966,0.00823108898330966,0.0,1.0,
27,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769681697000,1769682284000,12,1220.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004041340012297454,0.0038350666666666666,0.00787640667896412,0.00787640667896412,0.0,1.0,
26,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769681630000,1769682305000,12,1225.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0044905261896306834,0.00441,0.008900526189630683,0.008900526189630683,0.0,1.0,
28,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769681754000,1769682352000,12,1215.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004533150741035355,0.003906933333333333,0.008440084074368689,0.008440084074368689,0.0,1.0,
32,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769682354000,1769682493000,6,197.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00017117153025568175,0.0005448800000000001,0.0007160515302556818,0.0007160515302556818,0.0,1.0,
33,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769682500000,1769682619000,6,204.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015234178098169184,0.00046647999999999997,0.0006188217809816918,0.0006188217809816918,0.0,1.0,
34,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769682624000,1769682749000,6,198.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015502460477167507,0.0004900000000000001,0.0006450246047716751,0.0006450246047716751,0.0,1.0,
30,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769682309000,1769682870000,12,1211.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0036888816640625005,0.0036651999999999995,0.0073540816640625,0.0073540816640625,0.0,1.0,
35,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769682754000,1769682888000,6,191.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015999101518308074,0.0005252799999999999,0.0006852710151830807,0.0006852710151830807,0.0,1.0,
29,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769682289000,1769682989000,12,1218.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004811023032407408,0.004573333333333334,0.009384356365740741,0.009384356365740741,0.0,1.0,
38,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769682998000,1769683015000,2,118.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1382801070601853e-05,2.2213333333333336e-05,3.359613440393519e-05,3.359613440393519e-05,0.0,1.0,
39,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683024000,1769683039000,2,124.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.050056206597222e-05,1.9600000000000002e-05,3.0100562065972222e-05,3.0100562065972222e-05,0.0,1.0,
36,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769682875000,1769683055000,6,165.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00016181284090909098,0.0007056,0.000867412840909091,0.000867412840909091,0.0,1.0,
37,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769682894000,1769683064000,6,154.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001636747434238215,0.0006664,0.0008300747434238215,0.0008300747434238215,0.0,1.0,
31,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769682355000,1769683071000,12,1226.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.005479016441193184,0.0046778666666666665,0.010156883107859851,0.010156883107859851,0.0,1.0,
40,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683050000,1769683067000,2,129.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2408883391203702e-05,2.2213333333333336e-05,3.462221672453704e-05,3.462221672453704e-05,0.0,1.0,
46,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683075000,1769683088000,2,140.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1379196480429288e-05,1.6986666666666668e-05,2.8365863147095956e-05,2.8365863147095956e-05,0.0,1.0,
42,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683072000,1769683088000,2,128.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1597719907407405e-05,2.090666666666667e-05,3.2504386574074075e-05,3.2504386574074075e-05,0.0,1.0,
44,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683096000,1769683096000,2,66.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
48,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683102000,1769683104000,2,18.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.0758564814814814e-07,2.613333333333334e-06,2.820918981481482e-06,2.820918981481482e-06,0.0,1.0,
49,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683113000,1769683124000,2,143.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.848474942129629e-06,1.4373333333333335e-05,2.4221808275462962e-05,2.4221808275462962e-05,0.0,1.0,
45,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683093000,1769683166000,2,124.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.1143914062499995e-05,9.538666666666668e-05,0.00014653058072916668,0.00014653058072916668,0.0,1.0,
50,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683174000,1769683190000,2,139.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2545393518518518e-05,2.090666666666667e-05,3.345206018518519e-05,3.345206018518519e-05,0.0,1.0,
47,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683129000,1769683197000,2,124.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.2851753619528604e-05,8.885333333333335e-05,0.00014170508695286196,0.00014170508695286196,0.0,1.0,
41,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769683060000,1769683203000,6,168.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001309577682291667,0.00056056,0.0006915177682291667,0.0006915177682291667,0.0,1.0,
55,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683210000,1769683212000,2,8.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.011316287878792e-08,2.613333333333334e-06,2.703446496212122e-06,2.703446496212122e-06,0.0,1.0,
51,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683197000,1769683214000,2,127.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2178734085648147e-05,2.2213333333333336e-05,3.439206741898148e-05,3.439206741898148e-05,0.0,1.0,
54,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683215000,1769683227000,2,140.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.0563852967171716e-05,1.5680000000000002e-05,2.624385296717172e-05,2.624385296717172e-05,0.0,1.0,
56,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683230000,1769683231000,2,13.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.219910037878791e-08,1.306666666666667e-06,1.3788657670454548e-06,1.3788657670454548e-06,0.0,1.0,
43,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769683075000,1769683244000,6,175.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00018544014582544196,0.00066248,0.0008479201458254419,0.0008479201458254419,0.0,1.0,
58,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683250000,1769683265000,2,118.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1060122869318185e-05,1.9600000000000002e-05,3.066012286931819e-05,3.066012286931819e-05,0.0,1.0,
61,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683270000,1769683270000,2,10.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
53,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683220000,1769683290000,2,124.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.7271410984848505e-05,9.146666666666669e-05,0.0001387380776515152,0.0001387380776515152,0.0,1.0,
57,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683235000,1769683303000,2,127.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.3956372264309754e-05,8.885333333333335e-05,0.0001428097055976431,0.0001428097055976431,0.0,1.0,
60,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683295000,1769683311000,2,136.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1829795454545458e-05,2.090666666666667e-05,3.2736462121212126e-05,3.2736462121212126e-05,0.0,1.0,
62,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683309000,1769683323000,2,146.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2805579040404036e-05,1.8293333333333337e-05,3.109891237373737e-05,3.109891237373737e-05,0.0,1.0,
63,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683329000,1769683330000,2,72.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.529686184764308e-07,1.306666666666667e-06,1.7596352851430978e-06,1.7596352851430978e-06,0.0,1.0,
65,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683315000,1769683330000,2,126.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.026801491477273e-05,1.9600000000000002e-05,2.986801491477273e-05,2.986801491477273e-05,0.0,1.0,
66,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683335000,1769683351000,2,141.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.4105130387205381e-05,2.090666666666667e-05,3.501179705387205e-05,3.501179705387205e-05,0.0,1.0,
52,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769683203000,1769683352000,6,208.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00017507536646412037,0.0005840800000000001,0.0007591553664641204,0.0007591553664641204,0.0,1.0,
67,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683354000,1769683355000,2,123.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.741077493686867e-07,1.306666666666667e-06,2.0807744160353535e-06,2.0807744160353535e-06,0.0,1.0,
59,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683274000,1769683355000,2,124.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.29079577414773e-05,0.00010584,0.0001687479577414773,0.0001687479577414773,0.0,1.0,
71,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769683362000,1769683362000,2,20.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
68,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683362000,1769683376000,2,124.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.863702835648147e-06,1.8293333333333337e-05,2.8157036168981484e-05,2.8157036168981484e-05,0.0,1.0,
72,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769683365000,1769683379000,2,140.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2307001167929288e-05,1.8293333333333337e-05,3.0600334501262625e-05,3.0600334501262625e-05,0.0,1.0,
73,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769683384000,1769683400000,2,147.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.4734912962962958e-05,2.090666666666667e-05,3.564157962962963e-05,3.564157962962963e-05,0.0,1.0,
64,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683335000,1769683408000,2,123.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.909918821022729e-05,9.538666666666668e-05,0.00014448585487689396,0.00014448585487689396,0.0,1.0,
74,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769683405000,1769683410000,6,227.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,6.402437789351851e-06,1.96e-05,2.6002437789351848e-05,2.6002437789351848e-05,0.0,1.0,
69,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769683355000,1769683422000,2,124.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.199318222853537e-05,8.754666666666667e-05,0.00013953984889520204,0.00013953984889520204,0.0,1.0,
75,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769683414000,1769683419000,6,207.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.621215672348487e-06,1.96e-05,2.5221215672348485e-05,2.5221215672348485e-05,0.0,1.0,
76,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769683415000,1769683420000,6,225.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.030320628156569e-06,1.96e-05,2.6630320628156567e-05,2.6630320628156567e-05,0.0,1.0,
77,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769683425000,1769683429000,6,231.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.0246231060606085e-06,1.568e-05,2.0704623106060608e-05,2.0704623106060608e-05,0.0,1.0,
79,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769683425000,1769683429000,6,241.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,6.02541980218855e-06,1.568e-05,2.170541980218855e-05,2.170541980218855e-05,0.0,1.0,
78,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769683425000,1769683429000,6,225.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.63174220328283e-06,1.568e-05,2.1311742203282828e-05,2.1311742203282828e-05,0.0,1.0,
