id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769593593000,1769593931000,12,413.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.000788009786747685,0.0022082666666666663,0.002996276453414351,0.002996276453414351,0.0,1.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769593706000,1769594064000,12,407.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0007909655729166669,0.0023389333333333332,0.0031298989062500003,0.0031298989062500003,0.0,1.0,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769593798000,1769594064000,12,412.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006839759639204548,0.0017378666666666668,0.0024218426305871216,0.0024218426305871216,0.0,1.0,
24,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769593935000,1769594400000,12,1173.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0030791692513020834,0.0030380000000000003,0.007537931141927084,0.007537931141927084,0.0,1.0,
25,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769594069000,1769594400000,12,1174.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0024253208836332077,0.002162533333333333,0.00819160677410038,0.00819160677410038,0.0,1.0,
23,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769594068000,1769594400000,12,1182.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0021318972073863644,0.0021690666666666666,0.00788941867258523,0.00788941867258523,0.0,1.0,
26,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769594513000,1769595188000,12,1225.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0046669963867187495,0.00441,0.00907699638671875,0.00907699638671875,0.0,1.0,
27,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769594663000,1769595261000,12,1216.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004537254152667299,0.003906933333333333,0.008444187486000631,0.008444187486000631,0.0,1.0,
28,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769594680000,1769595269000,12,1221.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.003905610334990532,0.0038481333333333337,0.0077537436683238654,0.0077537436683238654,0.0,1.0,
32,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595273000,1769595394000,6,195.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001474934548032407,0.00047432,0.0006218134548032408,0.0006218134548032408,0.0,1.0,
33,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595398000,1769595527000,6,188.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015168388311237368,0.00050568,0.0006573638831123737,0.0006573638831123737,0.0,1.0,
34,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595533000,1769595661000,6,196.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015706577508417505,0.00050176,0.000658825775084175,0.000658825775084175,0.0,1.0,
35,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595668000,1769595807000,6,199.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001733426557028619,0.0005448800000000001,0.0007182226557028619,0.0007182226557028619,0.0,1.0,
31,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769595272000,1769595832000,12,1216.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.003698721912878789,0.0036586666666666664,0.007357388579545455,0.007357388579545455,0.0,1.0,
29,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769595192000,1769595898000,12,1214.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004837923424768518,0.004612533333333333,0.009450456758101852,0.009450456758101852,0.0,1.0,
38,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769595906000,1769595922000,2,126.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1381108796296296e-05,2.090666666666667e-05,3.2287775462962965e-05,3.2287775462962965e-05,0.0,1.0,
39,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769595933000,1769595950000,2,128.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.227462962962963e-05,2.2213333333333336e-05,3.448796296296297e-05,3.448796296296297e-05,0.0,1.0,
36,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595813000,1769595964000,6,167.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001583065967066498,0.00059192,0.0007502265967066498,0.0007502265967066498,0.0,1.0,
40,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769595956000,1769595971000,2,136.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.154131076388889e-05,1.9600000000000002e-05,3.114131076388889e-05,3.114131076388889e-05,0.0,1.0,
30,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1769595264000,1769595980000,12,1227.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.005483482909311871,0.0046778666666666665,0.010161349575978538,0.010161349575978538,0.0,1.0,
41,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769595971000,1769595991000,2,116.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.3086921296296295e-05,2.613333333333334e-05,3.922025462962963e-05,3.922025462962963e-05,0.0,1.0,
45,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769595999000,1769596014000,2,116.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.092912310606061e-05,1.9600000000000002e-05,3.0529123106060616e-05,3.0529123106060616e-05,0.0,1.0,
37,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595838000,1769596011000,6,151.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00014265402249053033,0.00067816,0.0008208140224905304,0.0008208140224905304,0.0,1.0,
44,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596018000,1769596018000,2,50.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
46,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596018000,1769596087000,2,124.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.644627840909092e-05,9.016e-05,0.00013660627840909092,0.00013660627840909092,0.0,1.0,
49,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596023000,1769596093000,2,124.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.4233901988636384e-05,9.146666666666669e-05,0.00014570056865530307,0.00014570056865530307,0.0,1.0,
48,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596098000,1769596099000,2,17.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1166170296717175e-07,1.306666666666667e-06,1.4183283696338387e-06,1.4183283696338387e-06,0.0,1.0,
47,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596093000,1769596109000,2,112.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.745250000000003e-06,2.090666666666667e-05,3.0651916666666674e-05,3.0651916666666674e-05,0.0,1.0,
52,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596113000,1769596114000,2,8.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.4513731060606075e-08,1.306666666666667e-06,1.351180397727273e-06,1.351180397727273e-06,0.0,1.0,
50,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769596103000,1769596118000,2,130.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2164263731060612e-05,1.9600000000000002e-05,3.1764263731060614e-05,3.1764263731060614e-05,0.0,1.0,
42,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595981000,1769596134000,6,157.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015055739701704543,0.0005997600000000001,0.0007503173970170455,0.0007503173970170455,0.0,1.0,
51,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596118000,1769596134000,2,116.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.0092674242424244e-05,2.090666666666667e-05,3.0999340909090914e-05,3.0999340909090914e-05,0.0,1.0,
55,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596138000,1769596156000,2,119.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.3463032812500006e-05,2.3520000000000002e-05,3.6983032812500006e-05,3.6983032812500006e-05,0.0,1.0,
56,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596158000,1769596158000,2,79.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
43,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769595986000,1769596164000,6,168.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00016948916898148147,0.0006977600000000001,0.0008672491689814815,0.0008672491689814815,0.0,1.0,
58,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769596170000,1769596185000,2,128.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.0881323784722222e-05,1.9600000000000002e-05,3.0481323784722224e-05,3.0481323784722224e-05,0.0,1.0,
59,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596190000,1769596190000,2,30.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
53,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596123000,1769596196000,2,124.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.6558212073863654e-05,9.538666666666668e-05,0.00015194487874053034,0.00015194487874053034,0.0,1.0,
61,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596203000,1769596218000,2,119.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1191122632575762e-05,1.9600000000000002e-05,3.079112263257576e-05,3.079112263257576e-05,0.0,1.0,
62,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769596223000,1769596238000,2,118.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1106908499053034e-05,1.9600000000000002e-05,3.070690849905303e-05,3.070690849905303e-05,0.0,1.0,
57,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596163000,1769596243000,2,124.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.212855092592592e-05,0.00010453333333333336,0.00016666188425925926,0.00016666188425925926,0.0,1.0,
65,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596248000,1769596248000,2,17.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
63,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769596243000,1769596259000,2,138.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.3783670328282833e-05,2.090666666666667e-05,3.4690336994949505e-05,3.4690336994949505e-05,0.0,1.0,
60,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596199000,1769596272000,2,124.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.1226271412037024e-05,9.538666666666668e-05,0.0001466129380787037,0.0001466129380787037,0.0,1.0,
64,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596263000,1769596276000,2,131.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.0688333065025258e-05,1.6986666666666668e-05,2.7674999731691928e-05,2.7674999731691928e-05,0.0,1.0,
69,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596280000,1769596280000,2,30.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
54,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1769596138000,1769596284000,6,200.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00015867082291666672,0.00057232,0.0007309908229166667,0.0007309908229166667,0.0,1.0,
68,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596289000,1769596303000,2,119.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.421455150462962e-06,1.8293333333333337e-05,2.77147884837963e-05,2.77147884837963e-05,0.0,1.0,
72,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1769596288000,1769596304000,2,133.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.156054166666667e-05,2.090666666666667e-05,3.2467208333333345e-05,3.2467208333333345e-05,0.0,1.0,
71,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1769596309000,1769596309000,2,56.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
66,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596253000,1769596326000,2,124.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.660108421191075e-05,9.538666666666668e-05,0.00015198775087857744,0.00015198775087857744,0.0,1.0,
73,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1769596314000,1769596330000,2,140.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.2689800925925925e-05,2.090666666666667e-05,3.35964675925926e-05,3.35964675925926e-05,0.0,1.0,
74,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769596328000,1769596332000,6,240.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.991055839646467e-06,1.568e-05,2.1671055839646468e-05,2.1671055839646468e-05,0.0,1.0,
75,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769596333000,1769596337000,6,254.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,6.36530246212121e-06,1.568e-05,2.204530246212121e-05,2.204530246212121e-05,0.0,1.0,
76,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769596339000,1769596343000,6,236.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.329535879629629e-06,1.568e-05,2.1009535879629626e-05,2.1009535879629626e-05,0.0,1.0,
77,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769596343000,1769596347000,6,257.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,6.442775715488213e-06,1.568e-05,2.212277571548821e-05,2.212277571548821e-05,0.0,1.0,
67,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1769596283000,1769596351000,2,122.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.213291530934346e-05,8.885333333333335e-05,0.0001409862486426768,0.0001409862486426768,0.0,1.0,
78,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769596349000,1769596353000,6,242.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.467174189814814e-06,1.568e-05,2.1147174189814814e-05,2.1147174189814814e-05,0.0,1.0,
79,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,1769596353000,1769596357000,6,217.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.437113983585861e-06,1.568e-05,2.111711398358586e-05,2.111711398358586e-05,0.0,1.0,
