id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
12,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769704753000,1769705458000,12,561.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.002149679357244319,0.003919726562499999,0.006069405919744318,0.006069405919744318,0.0,1.0,
18,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769705461000,1769705661000,6,199.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002497887636784511,0.0008015625000000001,0.0010513512636784513,0.0010513512636784513,0.0,1.0,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705008000,1769705783000,12,582.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0025465202727141204,0.00427931857638889,0.00682583884910301,0.00682583884910301,0.0,1.0,
21,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769705666000,1769705937000,6,163.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002766632356165824,0.0010861171875000003,0.0013627804231165826,0.0013627804231165826,0.0,1.0,
17,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705255000,1769706000000,12,496.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.002306490998382261,0.004441868489583334,0.008451301211103221,0.008451301211103221,0.0,1.0,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705461000,1769706000000,12,548.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.001605183598958334,0.0029967838541666665,0.007453650438920455,0.007453650438920455,0.0,1.0,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705788000,1769706000000,12,536.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006417059039351852,0.0011706006944444446,0.008463129869791667,0.008463129869791667,0.0,1.0,
22,NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX,1769705941000,1769706000000,6,397.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00014645381372579963,0.00023646093750000004,0.02099541051212647,0.02099541051212647,0.0,1.0,
23,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706192000,1769706284000,2,87.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.046757672558922e-05,0.00012290625000000002,0.00017337382672558924,0.00017337382672558924,0.0,1.0,
24,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706286000,1769706393000,2,81.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.426571621685608e-05,0.00012759192708333334,0.00018185764330018943,0.00018185764330018943,0.0,1.0,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706347000,1769706464000,2,85.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.4558091619318206e-05,0.00013010156249999998,0.0001846596541193182,0.0001846596541193182,0.0,1.0,
26,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706397000,1769706509000,2,93.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.53252152777778e-05,0.00013355416666666666,0.00019887938194444445,0.00019887938194444445,0.0,1.0,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706512000,1769706621000,2,99.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.772313475378791e-05,0.00012997682291666668,0.0001976999576704546,0.0001976999576704546,0.0,1.0,
27,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769706474000,1769707616000,12,725.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.004498869257102274,0.006349401041666666,0.01084827029876894,0.01084827029876894,0.0,1.0,
29,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769706632000,1769707972000,12,768.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.006425588292455811,0.007989401041666667,0.014414989334122478,0.014414989334122478,0.0,1.0,
30,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769706793000,1769708249000,12,818.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.006720838071759259,0.008039597222222222,0.01476043529398148,0.01476043529398148,0.0,1.0,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769708252000,1769708432000,2,68.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.669852083333333e-05,0.00024046875000000001,0.00031716727083333333,0.00031716727083333333,0.0,1.0,
34,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769708438000,1769708703000,6,115.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001728037702546296,0.0008779505208333332,0.0010507542910879629,0.0010507542910879629,0.0,1.0,
35,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769708709000,1769709178000,6,110.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002920730069444444,0.0015538067708333332,0.0018458797777777774,0.0018458797777777774,0.0,1.0,
37,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769709187000,1769709351000,6,400.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00037059904745370367,0.0005433354166666666,0.0009139344641203703,0.0009139344641203703,0.0,1.0,
31,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769707622000,1769709407000,12,713.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.006913728852982957,0.0099244140625,0.016838142915482957,0.016838142915482957,0.0,1.0,
36,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769709180000,1769709428000,6,150.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00023303954612794605,0.0009939375000000002,0.0012269770461279463,0.0012269770461279463,0.0,1.0,
39,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769709411000,1769709586000,6,409.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00038902015269886377,0.0005837890625,0.0009728092151988638,0.0009728092151988638,0.0,1.0,
41,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769709593000,1769709600000,2,55.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.4097930502946122e-06,9.351562500000001e-06,5.544639045138888e-05,5.544639045138888e-05,0.0,1.0,
38,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769709360000,1769709600000,6,165.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00022365097222222218,0.0007951249999999999,0.0012055515671296297,0.0012055515671296297,0.0,1.0,
32,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769707977000,1769709600000,12,657.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.006660849519673297,0.00967671484375,0.01976009787147254,0.01976009787147254,0.0,1.0,
40,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769709589000,1769709600000,12,831.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,4.963986718750002e-05,6.115885416666666e-05,0.017405471863636363,0.017405471863636363,0.0,1.0,
42,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769709632000,1769710013000,6,420.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0010019222243844695,0.0015269765625000003,0.00252889878688447,0.00252889878688447,0.0,1.0,
43,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769709659000,1769710112000,6,421.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.001076051232204861,0.0015007984374999998,0.002576849669704861,0.002576849669704861,0.0,1.0,
44,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769709948000,1769710436000,6,465.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0014167636872474754,0.0017457437500000002,0.0031625074372474754,0.0031625074372474754,0.0,1.0,
45,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769710019000,1769710477000,6,490.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0014027132315025247,0.0018355781250000002,0.003238291356502525,0.003238291356502525,0.0,1.0,
46,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769710118000,1769710594000,6,495.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0013293807471064813,0.0015769979166666663,0.002906378663773148,0.002906378663773148,0.0,1.0,
49,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769710481000,1769710637000,6,417.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0004070194818181817,0.00062521875,0.0010322382318181818,0.0010322382318181818,0.0,1.0,
50,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769710641000,1769710667000,2,89.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.4580897458964651e-05,3.100364583333333e-05,4.5584543292297986e-05,4.5584543292297986e-05,0.0,1.0,
48,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769710602000,1769710849000,6,195.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002719733009259259,0.0008183161458333333,0.0010902894467592593,0.0010902894467592593,0.0,1.0,
52,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769710852000,1769710879000,2,99.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.6674398437500004e-05,3.219609375e-05,4.88704921875e-05,4.88704921875e-05,0.0,1.0,
47,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769710441000,1769710964000,6,504.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0016449615319917936,0.0018709507812500002,0.003515912313241794,0.003515912313241794,0.0,1.0,
53,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769710882000,1769711154000,6,179.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00027556543518518517,0.0009011416666666666,0.0011767071018518517,0.0011767071018518517,0.0,1.0,
54,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769710967000,1769711168000,6,390.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0004896303294270835,0.00071904609375,0.0012086764231770835,0.0012086764231770835,0.0,1.0,
56,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769711171000,1769711202000,2,86.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.6708084090909098e-05,3.696588541666667e-05,5.367396950757577e-05,5.367396950757577e-05,0.0,1.0,
51,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769710671000,1769711317000,6,116.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00047141724932659915,0.002589046875,0.0030604641243265995,0.0030604641243265995,0.0,1.0,
59,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769711321000,1769711368000,2,59.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.7325268676346797e-05,6.27890625e-05,8.01143311763468e-05,8.01143311763468e-05,0.0,1.0,
58,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:CUSTOM_TX2GENE,1769711337000,1769711454000,1,77.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,5.643301723484848e-05,7.815234375e-05,0.00013458536098484849,0.00013458536098484849,0.0,1.0,
64,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1769711456000,1769711470000,2,130.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1423556165824912e-05,1.8703125000000002e-05,3.0126681165824913e-05,3.0126681165824913e-05,0.0,1.0,
62,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP,1769711476000,1769711647000,6,233.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002493601616477272,0.0006853359375000001,0.0009346960991477273,0.0009346960991477273,0.0,1.0,
66,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,1769711655000,1769711779000,1,110.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,8.591783798400671e-05,8.2828125e-05,0.0001687459629840067,0.0001687459629840067,0.0,1.0,
63,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,1769711782000,1769711899000,6,153.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00011250053565340906,0.0004689140625000001,0.0005814145981534091,0.0005814145981534091,0.0,1.0,
57,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769711206000,1769712029000,6,122.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0006268544528645835,0.00294415390625,0.0035710083591145836,0.0035710083591145836,0.0,1.0,
65,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,1769711908000,1769712034000,1,109.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,8.596532159090909e-05,8.416406250000001e-05,0.0001701293840909091,0.0001701293840909091,0.0,1.0,
55,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769711264000,1769712033000,6,119.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0005196760037615741,0.0025477130208333334,0.0030673890245949075,0.0030673890245949075,0.0,1.0,
67,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1769712035000,1769712172000,6,54.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,4.614934517045457e-05,0.00049009609375,0.0005362454389204546,0.0005362454389204546,0.0,1.0,
60,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769711371000,1769712326000,6,112.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0005821880314867426,0.0031858203124999996,0.003768008343986742,0.003768008343986742,0.0,1.0,
69,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769712175000,1769712415000,6,346.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0005198705214646463,0.0009618750000000001,0.0014817455214646462,0.0014817455214646462,0.0,1.0,
68,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769712064000,1769712448000,6,139.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0003026057222222222,0.0012722,0.0015748057222222222,0.0015748057222222222,0.0,1.0,
71,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:TXIMETA_TXIMPORT,1769712419000,1769712459000,6,104.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,2.2669431818181824e-05,0.00013343749999999998,0.00015610693181818182,0.00015610693181818182,0.0,1.0,
61,NFCORE_RNASEQ:RNASEQ:DUPRADAR,1769712113000,1769712488000,1,83.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,0.0001757849934895833,0.00020706380208333332,0.00038284879557291666,0.00038284879557291666,0.0,1.0,
72,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,1769712494000,1769712649000,6,107.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00010391100107849324,0.0006212109375,0.0007251219385784933,0.0007251219385784933,0.0,1.0,
77,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,1769712456000,1769712696000,6,102.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00013890187499999995,0.0007951249999999999,0.0009340268749999999,0.0009340268749999999,0.0,1.0,
73,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,1769712464000,1769712715000,6,104.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00014211442921401517,0.0008373203125,0.0009794347417140152,0.0009794347417140152,0.0,1.0,
78,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1769712720000,1769712725000,6,272.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.385479403409094e-06,1.6679687499999998e-05,2.406516690340909e-05,2.406516690340909e-05,0.0,1.0,
75,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1769712654000,1769712787000,6,106.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.833137974010941e-05,0.0005330390625000001,0.0006213704422401095,0.0006213704422401095,0.0,1.0,
76,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,1769712702000,1769712803000,6,111.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,6.363910344328704e-05,0.00033461510416666663,0.00039825420760995366,0.00039825420760995366,0.0,1.0,
80,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,1769712819000,1769712827000,6,59.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,2.6941006944444445e-06,2.6504166666666666e-05,2.919826736111111e-05,2.919826736111111e-05,0.0,1.0,
82,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1769712837000,1769712860000,2,120.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.556892361111111e-05,2.539982638888889e-05,4.096875e-05,4.096875e-05,0.0,1.0,
74,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1769712729000,1769712865000,6,108.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.032448484848487e-05,0.0004536875,0.0005340119848484849,0.0005340119848484849,0.0,1.0,
85,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,1769712870000,1769713032000,1,109.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.620828693181823e-05,9.00703125e-05,0.0001862785994318182,0.0001862785994318182,0.0,1.0,
