id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
17,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705255000,1769705400000,12,496.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0004489143553898361,0.0009473333333333333,2.5156242754197367,2.5156242754197367,0.0,281.5,
18,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769705461000,1769705661000,6,199.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002497887636784511,0.000784,0.28842706506628785,0.28842706506628785,0.0,279.0,
21,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769705666000,1769705700000,6,163.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,3.471051664562289e-05,0.00013328000000000002,0.37357632273702646,0.37357632273702646,0.0,279.0,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705461000,1769705700000,12,548.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0007117604455492427,0.0015614666666666666,2.332549779575284,2.332549779575284,0.0,282.75,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1769705788000,1769706000000,12,536.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006417059039351852,0.0013850666666666667,2.677825457667824,2.677825457667824,0.0,283.375,
22,NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX,1769705941000,1769706000000,6,397.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00014645381372579963,0.00023128000000000002,5.844892976892292,5.844892976892292,0.0,280.12255859375,
23,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706192000,1769706284000,2,87.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.046757672558922e-05,0.00012021333333333336,0.04847337845673401,0.04847337845673401,0.0,284.0,
24,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706286000,1769706300000,2,81.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.100187168560608e-06,1.8293333333333337e-05,0.0551184500722538,0.0551184500722538,0.0,284.0,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706347000,1769706464000,2,85.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.4558091619318206e-05,0.00015288,0.05891241801988638,0.05891241801988638,0.0,284.0,
26,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706397000,1769706509000,2,93.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.53252152777778e-05,0.0001463466666666667,0.06011481447222223,0.06011481447222223,0.0,284.0,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769706512000,1769706600000,2,99.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.4675558333333364e-05,0.00011498666666666668,0.059682543603409105,0.059682543603409105,0.0,284.0,
27,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769706474000,1769706600000,12,725.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0004963726150568184,0.0008232000000000001,3.3966218023503796,3.3966218023503796,0.0,284.0,
29,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769706632000,1769706900000,12,768.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0012851176584911619,0.0017509333333333332,4.303398367038638,4.303398367038638,0.0,282.0,
30,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769706793000,1769706900000,12,818.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0004939077429108795,0.0006990666666666667,4.590253347835069,4.590253347835069,0.0,281.0,
31,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769707622000,1769707800000,12,713.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006894362665719699,0.0011629333333333335,5.208613557234849,5.208613557234849,0.0,280.0625,
32,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769707977000,1769708100000,12,657.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.000504796359161932,0.0008036,5.846723372762311,5.846723372762311,0.0,280.0,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,1769708252000,1769708400000,2,68.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,6.306322824074074e-05,0.0001933866666666667,0.08733158583333335,0.08733158583333335,0.0,280.0,
34,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769708438000,1769708700000,6,115.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001708475011574074,0.00102704,0.33924905567129626,0.33924905567129626,0.0,280.0,
35,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769708709000,1769709000000,6,110.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00018122227083333328,0.00114072,0.5965548419444444,0.5965548419444444,0.0,280.0,
37,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769709187000,1769709300000,6,400.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00025535178269675925,0.00044296000000000006,0.28377413328703704,0.28377413328703704,0.0,280.0,
36,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769709180000,1769709300000,6,150.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00011276107070707069,0.0004704,0.3374558729158249,0.3374558729158249,0.0,280.0,
39,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769709411000,1769709586000,6,409.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00038902015269886377,0.0006860000000000001,0.30100564275568187,0.30100564275568187,0.0,280.0,
41,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769709593000,1769709600000,2,55.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.4097930502946122e-06,9.146666666666668e-06,0.015254526826388889,0.015254526826388889,0.0,280.0,
38,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769709360000,1769709600000,6,165.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00022365097222222218,0.0009408,0.3858214221296296,0.3858214221296296,0.0,280.0,
40,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,1769709589000,1769709600000,12,831.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,4.963986718750002e-05,7.186666666666667e-05,5.344520121818182,5.344520121818182,0.0,280.0,
42,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769709632000,1769709900000,6,420.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0007047641893308077,0.0010505599999999999,0.6987238228276513,0.6987238228276513,0.0,280.0,
43,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769709659000,1769709900000,6,421.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0005724687570891204,0.00094472,0.7985071450173611,0.7985071450173611,0.0,280.0,
44,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769709948000,1769710200000,6,465.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0007316074778409094,0.00098784,0.9323226324292933,0.9323226324292933,0.0,280.0,
45,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769710019000,1769710200000,6,490.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0005543473687815655,0.0007095199999999999,0.8954605048207069,0.8954605048207069,0.0,280.0,
46,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769710118000,1769710200000,6,495.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00022901096903935186,0.00032144,0.8946842091898148,0.8946842091898148,0.0,280.0,
49,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769710481000,1769710500000,6,417.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,4.95728856060606e-05,7.448e-05,0.2851910549090909,0.2851910549090909,0.0,280.0,
47,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,1769710441000,1769710500000,6,504.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00018556927416351018,0.00023128000000000002,1.034634028957702,1.034634028957702,0.0,280.0,
50,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769710641000,1769710667000,2,89.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.4580897458964651e-05,3.3973333333333336e-05,0.013595184621843438,0.013595184621843438,0.0,280.0,
48,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769710602000,1769710800000,6,195.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002180190833333333,0.00077616,0.3472597242592592,0.3472597242592592,0.0,280.0,
51,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769710671000,1769710800000,6,116.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,9.413750025252522e-05,0.00050568,0.8410464298114477,0.8410464298114477,0.0,280.0,
52,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769710852000,1769710879000,2,99.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.6674398437500004e-05,3.528000000000001e-05,0.014547231562500004,0.014547231562500004,0.0,280.0,
53,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769710882000,1769711100000,6,179.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00022085759143518517,0.00085456,0.3757055218518518,0.3757055218518518,0.0,280.0,
54,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769710967000,1769711100000,6,390.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00032398424782986127,0.00052136,0.3577140922395834,0.3577140922395834,0.0,280.0,
56,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769711171000,1769711202000,2,86.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.6708084090909098e-05,4.050666666666667e-05,0.016020130212121213,0.016020130212121213,0.0,280.0,
59,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1769711321000,1769711368000,2,59.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.7325268676346797e-05,6.141333333333335e-05,0.022046808562710442,0.022046808562710442,0.0,280.0,
58,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:CUSTOM_TX2GENE,1769711337000,1769711400000,1,77.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.0387009280303026e-05,4.116000000000001e-05,0.03708179280984849,0.03708179280984849,0.0,279.0,
57,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769711206000,1769711400000,6,122.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001477639901041667,0.00076048,1.0729545058765626,1.0729545058765626,0.0,278.25,
55,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769711264000,1769711400000,6,119.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,9.190628935185184e-05,0.0005331200000000001,0.9837454216244214,0.9837454216244214,0.0,278.25,
60,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769711371000,1769711400000,6,112.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,1.7679008285984855e-05,0.00011368000000000001,1.2028317907698864,1.2028317907698864,0.0,278.125,
64,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1769711456000,1769711470000,2,130.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1423556165824912e-05,1.8293333333333337e-05,0.008261295280765992,0.008261295280765992,0.0,278.0,
62,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP,1769711476000,1769711647000,6,233.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002493601616477272,0.0006703200000000001,0.25567108493806817,0.25567108493806817,0.0,278.0,
66,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,1769711655000,1769711700000,1,110.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.1179860558712114e-05,2.9400000000000007e-05,0.04640686562622053,0.04640686562622053,0.0,278.0,
63,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,1769711782000,1769711899000,6,153.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00011250053565340906,0.00045864,0.15877706891164772,0.15877706891164772,0.0,278.0,
65,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,1769711908000,1769712000000,1,109.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,6.276833005050504e-05,6.010666666666668e-05,0.046783319402272726,0.046783319402272726,0.0,278.0,
67,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,1769712035000,1769712172000,6,54.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,4.614934517045457e-05,0.0005370400000000001,0.1621266379573864,0.1621266379573864,0.0,278.0,
69,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,1769712175000,1769712300000,6,346.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00027076589659616993,0.0004900000000000001,0.40606640496717167,0.40606640496717167,0.0,278.0,
68,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1769712064000,1769712300000,6,139.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00018597643344907405,0.0009251200000000001,0.5025922307777778,0.5025922307777778,0.0,278.0,
61,NFCORE_RNASEQ:RNASEQ:DUPRADAR,1769712113000,1769712300000,1,83.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,8.765811675347221e-05,0.00012217333333333337,0.11697822819010417,0.11697822819010417,0.0,278.0,
71,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:TXIMETA_TXIMPORT,1769712419000,1769712459000,6,104.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,2.2669431818181824e-05,0.0001568,0.04989250204545455,0.04989250204545455,0.0,278.0,
72,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,1769712494000,1769712600000,6,107.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.106171686658247e-05,0.00041552,0.1978000582998211,0.1978000582998211,0.0,278.0,
77,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,1769712456000,1769712600000,6,102.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.334112499999999e-05,0.00056448,0.30015712125,0.30015712125,0.0,278.0,
73,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,1769712464000,1769712600000,6,104.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.700224053030305e-05,0.0005331200000000001,0.3130375713214963,0.3130375713214963,0.0,278.0,
70,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,1769712329000,1769712600000,6,115.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00019593135543718442,0.00106232,1.1806576408539142,1.1806576408539142,0.0,274.0,
78,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,1769712720000,1769712725000,6,272.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.385479403409094e-06,1.96e-05,0.007501963274147728,0.007501963274147728,0.0,278.0,
75,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,1769712654000,1769712787000,6,106.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.833137974010941e-05,0.00052136,0.16949420356775044,0.16949420356775044,0.0,278.0,
76,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,1769712702000,1769712803000,6,111.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,6.363910344328704e-05,0.00039592,0.1277574307572338,0.1277574307572338,0.0,278.0,
80,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,1769712819000,1769712827000,6,59.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,2.6941006944444445e-06,3.136e-05,0.009467039993055556,0.009467039993055556,0.0,278.0,
82,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,1769712837000,1769712860000,2,120.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.556892361111111e-05,3.005333333333334e-05,0.012682987430555556,0.012682987430555556,0.0,278.0,
74,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,1769712729000,1769712865000,6,108.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.032448484848487e-05,0.0005331200000000001,0.17053756678787885,0.17053756678787885,0.0,278.0,
85,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,1769712870000,1769712900000,1,109.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.781634943181819e-05,1.9600000000000002e-05,0.056169423767045465,0.056169423767045465,0.0,278.0,
