name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),22,0.003209641915451389,7.443118489583334e-05,43.0,2809.0,Intel(R) Xeon(R) Gold 6426Y,6,None,88.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),36,0.0028008477051215284,6.492223307291668e-05,43.0,2837.0,Intel(R) Xeon(R) Gold 6426Y,6,None,76.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),27,0.0027709355539062503,6.422607421875e-05,43.0,2844.0,Intel(R) Xeon(R) Gold 6426Y,6,None,75.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),10,0.0032015141409288198,7.424028320312501e-05,43.0,2834.0,Intel(R) Xeon(R) Gold 6426Y,6,None,87.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),18,0.0022665168667100697,5.2494352213541674e-05,43.0,2858.0,Intel(R) Xeon(R) Gold 6426Y,6,None,61.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),24,0.003083396797981771,7.14860595703125e-05,43.0,2931.0,Intel(R) Xeon(R) Gold 6426Y,6,None,81.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),30,0.0025056101194444445,5.814010416666667e-05,43.0,1724.0,Intel(R) Xeon(R) Gold 6426Y,6,None,112.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),8,0.0013079870129123262,3.028983561197916e-05,43.0,1705.0,Intel(R) Xeon(R) Gold 6426Y,6,None,59.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),12,0.002327312287934027,5.3988444010416655e-05,43.0,1793.0,Intel(R) Xeon(R) Gold 6426Y,6,None,100.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),16,0.0031713731808159723,7.359410807291668e-05,43.0,2107.0,Intel(R) Xeon(R) Gold 6426Y,6,None,116.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),14,0.0023714847480685764,5.4972159830729165e-05,43.0,2371.0,Intel(R) Xeon(R) Gold 6426Y,6,None,77.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),17,0.009929681656032988,0.00023062068684895836,43.0,4010.0,Intel(R) Xeon(R) Gold 6426Y,6,None,191.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),9,0.008517717621549478,0.00019778649902343746,43.0,3981.0,Intel(R) Xeon(R) Gold 6426Y,6,None,165.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),23,0.009559085982465278,0.00022200240885416667,43.0,4007.0,Intel(R) Xeon(R) Gold 6426Y,6,None,184.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),19,0.009035763763671874,0.00020983227539062498,43.0,4005.0,Intel(R) Xeon(R) Gold 6426Y,6,None,174.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),15,0.009186739144162325,0.0002133434814453125,43.0,4003.0,Intel(R) Xeon(R) Gold 6426Y,6,None,177.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),13,0.008952125589062502,0.00020788652343750003,43.0,4014.0,Intel(R) Xeon(R) Gold 6426Y,6,None,172.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),11,0.010041027712087673,0.00023320990397135416,43.0,4013.0,Intel(R) Xeon(R) Gold 6426Y,6,None,193.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),34,0.00942310697048611,0.00021884440104166667,43.0,3950.0,Intel(R) Xeon(R) Gold 6426Y,6,None,184.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),31,0.009100093682248265,0.00021133299153645836,43.0,3943.0,Intel(R) Xeon(R) Gold 6426Y,6,None,178.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),25,0.009431280213216146,0.0002190325927734375,43.0,3975.0,Intel(R) Xeon(R) Gold 6426Y,6,None,183.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),28,0.009052757361805558,0.0002102303385416667,43.0,3967.0,Intel(R) Xeon(R) Gold 6426Y,6,None,176.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),37,0.009415950180381945,0.00021867819010416668,43.0,3947.0,Intel(R) Xeon(R) Gold 6426Y,6,None,184.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),38,1.1816726605902775e-05,2.707953559027777e-07,43.0,71.0,Intel(R) Xeon(R) Gold 6426Y,2,None,38.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),39,0.015213408187543404,0.0003521200792100695,43.0,29731.0,Intel(R) Xeon(R) Gold 6426Y,2,None,118.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),40,0.015583880338758679,0.00036069479709201387,43.0,30455.0,Intel(R) Xeon(R) Gold 6426Y,2,None,118.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),41,2.299557508680556e-06,5.3195529513888894e-08,43.0,5.0,Intel(R) Xeon(R) Gold 6426Y,2,None,106.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),43,0.0019617884811631943,4.556387803819444e-05,43.0,1046.0,Intel(R) Xeon(R) Gold 6426Y,2,None,434.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),42,0.001600762382942708,3.716922200520833e-05,43.0,1023.0,Intel(R) Xeon(R) Gold 6426Y,2,None,362.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070131),53,0.02502078103923611,0.0005805579427083333,43.0,17528.0,Intel(R) Xeon(R) Gold 6426Y,6,None,110.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070130),55,0.026295475852712677,0.0006101714925130209,43.0,17933.0,Intel(R) Xeon(R) Gold 6426Y,6,None,113.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102392),51,0.027320431946006942,0.0006339550130208333,43.0,18632.0,Intel(R) Xeon(R) Gold 6426Y,6,None,113.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102393),44,0.02861975560110677,0.0006640786376953125,43.0,19869.0,Intel(R) Xeon(R) Gold 6426Y,6,None,111.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070151),47,0.030875282428342015,0.000716497412109375,43.0,20338.0,Intel(R) Xeon(R) Gold 6426Y,6,None,117.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070134),48,0.032602551177083335,0.00075662109375,43.0,20940.0,Intel(R) Xeon(R) Gold 6426Y,6,None,120.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102394),46,0.032099828126953125,0.000744941162109375,43.0,20790.0,Intel(R) Xeon(R) Gold 6426Y,6,None,119.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),52,0.023508897972873265,0.0005457831217447916,43.0,12415.0,Intel(R) Xeon(R) Gold 6426Y,6,None,146.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070141),49,0.02579622278313802,0.0005987324462890625,43.0,15657.0,Intel(R) Xeon(R) Gold 6426Y,6,None,127.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070149),45,0.03398776073194445,0.0007888708333333334,43.0,20468.0,Intel(R) Xeon(R) Gold 6426Y,6,None,128.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070150),50,0.03537516665551215,0.000821047705078125,43.0,21641.0,Intel(R) Xeon(R) Gold 6426Y,6,None,126.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070133),54,0.034922640021180555,0.0008105697916666666,43.0,21031.0,Intel(R) Xeon(R) Gold 6426Y,6,None,128.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV),56,0.014976135515429687,0.0003466952392578125,43.0,28083.0,Intel(R) Xeon(R) Gold 6426Y,2,None,123.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW),57,0.01536908740690104,0.00035577872721354167,43.0,29055.0,Intel(R) Xeon(R) Gold 6426Y,2,None,122.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1),58,3.6913137465510637,0.08577223923339844,43.0,959113.0,Intel(R) Xeon(R) Gold 6426Y,6,None,297.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1),59,0.8969381651834203,0.020371014843750004,43.0|44.0,262224,Intel(R) Xeon(R) Gold 6426Y,6,None,258.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1),60,0.1449539628863715,0.0032927503824869784,44.0,22003.0,Intel(R) Xeon(R) Gold 6426Y,6,None,497.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1),61,0.006392030691406249,0.0001448278401692708,44.0,7885.0,Intel(R) Xeon(R) Gold 6426Y,2,None,183.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,62,0.00528463733359375,0.00011976311035156251,44.0,6057.0,Intel(R) Xeon(R) Gold 6426Y,2,None,197.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD (1),63,0.0021597808403645835,4.9074682617187505e-05,44.0,199.0,Intel(R) Xeon(R) Gold 6426Y,2,None,2457.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta;assignTaxonomy.fna),64,4.17193383915,0.09480991770833334,44.0,89724.0,Intel(R) Xeon(R) Gold 6426Y,16,None,1316.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta),66,0.12536552240208332,0.0028410965494791666,44.0,143688.0,Intel(R) Xeon(R) Gold 6426Y,2,None,197.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,68,1.2489774305555558e-05,2.8103298611111114e-07,44.0,100.0,Intel(R) Xeon(R) Gold 6426Y,1,None,56.0,6442450944.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds;addSpecies.fna.gz),67,0.024623682513585068,0.0005517397664388021,44.0,104707.0,Intel(R) Xeon(R) Gold 6426Y,1,None,105.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2),69,0.004529255720572918,0.00010268734537760418,44.0,4429.0,Intel(R) Xeon(R) Gold 6426Y,2,None,231.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta;ASV_table.tsv),65,3.4038888326685766,0.07730231443684896,44.0,780326.0,Intel(R) Xeon(R) Gold 6426Y,6,None,329.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,70,0.0047593593265625,0.00010767036132812499,44.0,17586.0,Intel(R) Xeon(R) Gold 6426Y,1,None,122.0,6442450944.0,None
NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT (1),71,0.004142019623958334,9.388268229166668e-05,44.0,4497.0,Intel(R) Xeon(R) Gold 6426Y,2,None,208.0,12884901888.0,None
